ID,pred
34270,0.03417111411406486
34271,0.6850984007487724
34272,0.0527649364321981
34273,0.019291475389418746
34274,0.0331958451402078
34275,0.2893906511643011
34276,0.4429624236043727
34277,0.059978137194971276
34278,0.10867202213506084
34279,0.024912224492101877
34280,0.6066783552854839
34281,0.13907933085585755
34282,0.015818078911587635
34283,0.14476171241448585
34284,0.04343193870307602
34285,0.4168255427122087
34286,0.3164034386946174
34287,0.05163272772191341
34288,0.03963735447125162
34289,0.026634140386202168
34290,0.5385985812459354
34291,0.3646352807946062
34292,0.02313762763188318
34293,0.03997732036404384
34294,0.007893624678905307
34295,0.30227781681362614
34296,0.007834046587711183
34297,0.011778544316943475
34298,0.025328433796673048
34299,0.011982847624290206
34300,0.06763197693266056
34301,0.013374127986819216
34302,0.03769557834623845
34303,0.10034198910726985
34304,0.21326972270121905
34305,0.016313276084698704
34306,0.8164960886207582
34307,0.024655421976791308
34308,0.00836328575889012
34309,0.00645738613433601
34310,0.007172047227696049
34311,0.046293111825789636
34312,0.014154359515009641
34313,0.2306282150959408
34314,0.3844107082105349
34315,0.7120129178413046
34316,0.04351989517545158
34317,0.012427871486165334
34318,0.04710544686773004
34319,0.02130476924231372
34320,0.01866170738324849
34321,0.19562726563398275
34322,0.0711246775343858
34323,0.02918271521546235
34324,0.039335380981001436
34325,0.0543829430371931
34326,0.04529006630219496
34327,0.012392879124480165
34328,0.08315679110439653
34329,0.007262886000193223
34330,0.12863917992654114
34331,0.008403958395224526
34332,0.6523637257175573
34333,0.10090060147833893
34334,0.0128507847130884
34335,0.23360925831211363
34336,0.021643525622330337
34337,0.04430183422114058
34338,0.033377923754193656
34339,0.061359614557099804
34340,0.7606545296574838
34341,0.009989259555456289
34342,0.007301339703658053
34343,0.1063088212485688
34344,0.9507116055033799
34345,0.012788554916788163
34346,0.03591236423470101
34347,0.0077101977731500035
34348,0.021777308843158413
34349,0.01339854292552825
34350,0.008743108456726226
34351,0.11139108190897846
34352,0.27310876697574754
34353,0.056173577302384876
34354,0.1280704560936158
34355,0.01983793940668178
34356,0.02030276453717612
34357,0.07265373859194448
34358,0.2540706800197375
34359,0.19372080717217977
34360,0.016087770396456397
34361,0.008620525884305109
34362,0.18144196976639737
34363,0.11586189179505295
34364,0.006926919192327661
34365,0.007246991777484791
34366,0.3451993200876752
34367,0.00752957424061829
34368,0.034262011523821065
34369,0.038445838152264156
34370,0.11443527679172867
34371,0.007798182531329792
34372,0.010361637407853527
34373,0.022451216687311697
34374,0.6182466568613698
34375,0.03773698539028669
34376,0.018119692651061586
34377,0.026994110606128854
34378,0.6942116076074174
34379,0.07108971200333611
34380,0.019537430730712308
34381,0.013594873223116888
34382,0.02805190477440651
34383,0.7267561133852096
34384,0.4337634469905024
34385,0.09262081728563717
34386,0.2971897936317455
34387,0.02289310809594272
34388,0.058275870291116694
34389,0.016024465798809628
34390,0.03235014813983735
34391,0.010579269368622819
34392,0.012227044842707436
34393,0.021743053769006815
34394,0.027143158294903436
34395,0.5228779600693327
34396,0.46158106021310663
34397,0.01609367129620613
34398,0.059363195710286344
34399,0.011809975273232026
34400,0.009106220908145786
34401,0.08164722805064392
34402,0.038169039940265166
34403,0.019940310373466722
34404,0.4614406787944062
34405,0.024655421976791308
34406,0.05574464087848007
34407,0.10690629292732086
34408,0.07122767495628833
34409,0.010590514100883713
34410,0.008233444365391373
34411,0.013233641738119688
34412,0.09009169279903685
34413,0.056110682704660374
34414,0.010215738731899578
34415,0.05652004661969197
34416,0.43454554103241666
34417,0.009660799139800412
34418,0.009604316883355462
34419,0.41554739503460497
34420,0.006513299791535742
34421,0.01653149344995634
34422,0.13885894425184356
34423,0.12295832924988231
34424,0.038925968745790546
34425,0.0433315381927537
34426,0.022783384231926503
34427,0.014548323677765054
34428,0.010601295955049288
34429,0.031122735379413357
34430,0.24169799525903632
34431,0.011982847624290206
34432,0.09947879082859219
34433,0.015091700234797698
34434,0.21883452912452397
34435,0.328937680514877
34436,0.1780203964926966
34437,0.010187219436947621
34438,0.07971216679752037
34439,0.01256781611408753
34440,0.016877594637490265
34441,0.4114540882174802
34442,0.00957896264289195
34443,0.017405998154390548
34444,0.02233980760067204
34445,0.12126944128532703
34446,0.40661125055685693
34447,0.012061458630274266
34448,0.2547972893178746
34449,0.009028329760022344
34450,0.5994497700903039
34451,0.011039915674627442
34452,0.8258595867021459
34453,0.09561093117999585
34454,0.34695901779446925
34455,0.01809550493910162
34456,0.02276635613182904
34457,0.006922323161966965
34458,0.07840842812145188
34459,0.010804488769407199
34460,0.017806579005169715
34461,0.46369356406686196
34462,0.017137641562618145
34463,0.6658487492022548
34464,0.11945346547434324
34465,0.025158167250547106
34466,0.5256966618983956
34467,0.007589519371833028
34468,0.17826473027276937
34469,0.5903186333637913
34470,0.1373148908972014
34471,0.695510506374805
34472,0.017181232486981085
34473,0.08392438510625824
34474,0.023856903244691915
34475,0.05207642983927355
34476,0.030667989131976308
34477,0.06858068537707739
34478,0.04588549097189901
34479,0.009928014746042815
34480,0.018226388660283296
34481,0.026100634990665263
34482,0.03792607651441407
34483,0.020428356247422327
34484,0.034853812458374475
34485,0.021853095691564635
34486,0.015240136674197645
34487,0.04338633027299255
34488,0.010605650243004021
34489,0.15801050827994756
34490,0.06082552568400258
34491,0.15922300448199583
34492,0.8178294284347434
34493,0.032313930830872174
34494,0.5761512434838476
34495,0.007792314913064181
34496,0.06442290933696058
34497,0.09495348343847783
34498,0.010700350121932134
34499,0.05660610290946716
34500,0.08308427854549404
34501,0.0778199669472536
34502,0.01665889176238207
34503,0.019865016491669177
34504,0.0673512988089796
34505,0.8026235655151568
34506,0.04060990181866657
34507,0.029641749813971982
34508,0.06632288572629853
34509,0.04398452180179558
34510,0.25665926478622036
34511,0.08267697903515843
34512,0.3058423262956348
34513,0.06047924484891869
34514,0.04608320861123164
34515,0.010984440145381778
34516,0.010072130259137339
34517,0.013765415912732632
34518,0.013762666144806696
34519,0.168789909578129
34520,0.09429531016643165
34521,0.5430890561993393
34522,0.018199780649064967
34523,0.7663805918066078
34524,0.18290092235363292
34525,0.010763366750556846
34526,0.5553657302168962
34527,0.5782254817871678
34528,0.13181284141422125
34529,0.00893305000149002
34530,0.1674049597313304
34531,0.012743348460895594
34532,0.604156642895522
34533,0.7748868927347209
34534,0.011496007310791808
34535,0.014309412377837323
34536,0.017044744938805124
34537,0.009043872838160381
34538,0.016300171716194106
34539,0.13531291404902546
34540,0.7908010171070083
34541,0.0663409183099102
34542,0.3805729424748172
34543,0.014703534426702573
34544,0.014947935257737839
34545,0.04834592308162901
34546,0.013279556759490049
34547,0.014366820126850552
34548,0.12416008954836016
34549,0.45440889695555503
34550,0.11178631120460977
34551,0.028666592731105205
34552,0.043756365807285966
34553,0.03334645645890728
34554,0.19288493104129423
34555,0.01013016982955688
34556,0.05013208838718758
34557,0.06329474187945013
34558,0.007906168010855055
34559,0.011464140582878613
34560,0.043237622374882496
34561,0.052818071615514724
34562,0.007159908068011956
34563,0.025253471209953023
34564,0.032528783070045496
34565,0.01504850075521624
34566,0.6885701716379043
34567,0.47049534843247254
34568,0.5833300600048563
34569,0.01829215460565929
34570,0.03546975738201906
34571,0.6419002323775561
34572,0.00866882467032961
34573,0.09150271653362363
34574,0.01957306760588017
34575,0.22179865552280026
34576,0.8441726823826939
34577,0.06271972623666429
34578,0.01018196939246557
34579,0.09681938763313679
34580,0.017940044044495528
34581,0.04556762042387178
34582,0.020408379022439815
34583,0.019997218968167755
34584,0.019904295081278132
34585,0.023026298659285453
34586,0.011102407997288892
34587,0.1151235521280656
34588,0.19870973066402506
34589,0.04654427583954536
34590,0.8901258181323745
34591,0.4016181723548439
34592,0.09196755614097252
34593,0.09071657562606826
34594,0.016887420992577742
34595,0.051636804062183
34596,0.07477165364189058
34597,0.06546348121637405
34598,0.007022605226652447
34599,0.008608620166194385
34600,0.03379099377951523
34601,0.033763263676855816
34602,0.01880335107092962
34603,0.06432239230431122
34604,0.01886054697295472
34605,0.4026984587264564
34606,0.056589226176838515
34607,0.030430507774976964
34608,0.04770497255388702
34609,0.2154380541272932
34610,0.011350663468863988
34611,0.15843458139497088
34612,0.02586973493469651
34613,0.017650552184999842
34614,0.00842662754166925
34615,0.02778296352487392
34616,0.0278428428977479
34617,0.008556228019793954
34618,0.054452844723565944
34619,0.06132849980577817
34620,0.00854435787104015
34621,0.08233385801738223
34622,0.025428217421170022
34623,0.680040415915683
34624,0.017572650962825037
34625,0.03269456299762659
34626,0.19341542655461189
34627,0.043103331728347245
34628,0.016082751443011988
34629,0.025258529081380737
34630,0.012159792964659369
34631,0.050460915169549495
34632,0.4393195978152146
34633,0.00709728642776333
34634,0.024478262970899695
34635,0.05995899887394059
34636,0.729223154087438
34637,0.008216305152905579
34638,0.1582542890603957
34639,0.4015594846398338
34640,0.03396330420228918
34641,0.048154875022140026
34642,0.021249789028053967
34643,0.009412713275290635
34644,0.07624446727215049
34645,0.07521402171981809
34646,0.037780089142252116
34647,0.024069244064767712
34648,0.2947119707014807
34649,0.027817333297424376
34650,0.21197797707972973
34651,0.007256169713742775
34652,0.15206175227370886
34653,0.021982092898129562
34654,0.04620112447415603
34655,0.030585989598837657
34656,0.05055691779242837
34657,0.007821724521948169
34658,0.6741800303203096
34659,0.010248178892179311
34660,0.01831496484766807
34661,0.03483227421340742
34662,0.04200100599205536
34663,0.01295278686591577
34664,0.03288324318810133
34665,0.02692931016151638
34666,0.014238790380283809
34667,0.8493614705120583
34668,0.05705448837526661
34669,0.030601391078007793
34670,0.01013016982955688
34671,0.18587866927081143
34672,0.04717204641136845
34673,0.036261283961545224
34674,0.012706385156589745
34675,0.013345816339359306
34676,0.21550937142448742
34677,0.025527372162286736
34678,0.09003945678022134
34679,0.24831844934501918
34680,0.034427968828581144
34681,0.00788167717806066
34682,0.007384799796697749
34683,0.08598202225976147
34684,0.8329471153895813
34685,0.8799854918541072
34686,0.3877821016538953
34687,0.15010584995406281
34688,0.047276514623227954
34689,0.014088394796499407
34690,0.4787334603026296
34691,0.014332996536660278
34692,0.3479860482597678
34693,0.10822641732142081
34694,0.21185967661771554
34695,0.03546806830976962
34696,0.017562922225847776
34697,0.442197541854849
34698,0.058911475088579
34699,0.015813040547071385
34700,0.008383638998522545
34701,0.047033032868754696
34702,0.012077737851226315
34703,0.014214591919914608
34704,0.07785979861595706
34705,0.010782083242211075
34706,0.007849622218768565
34707,0.025253471209953023
34708,0.011563754977319696
34709,0.01730867525601981
34710,0.11380057851151257
34711,0.0934474263010653
34712,0.16779249474357363
34713,0.01525858090994965
34714,0.05337725130752498
34715,0.04795130105874555
34716,0.008868105283865729
34717,0.5165930147689136
34718,0.03432516574156684
34719,0.15026246027102108
34720,0.49070099686577173
34721,0.05793731145734173
34722,0.09349476298473179
34723,0.04252313244132262
34724,0.4018629477711734
34725,0.7893439590238445
34726,0.27639630132183
34727,0.041627252729902295
34728,0.24213222163315293
34729,0.024170521338430933
34730,0.03775961302480074
34731,0.014854637209150756
34732,0.9278672059114133
34733,0.06323528876832951
34734,0.017509257453857462
34735,0.029527815453303845
34736,0.04498796914183065
34737,0.07502278951047288
34738,0.019122086490322987
34739,0.15312120909539512
34740,0.39761086778283694
34741,0.042794725565986236
34742,0.010293366929007652
34743,0.06419840306735514
34744,0.00895843227707314
34745,0.15936289087695257
34746,0.07592229327059404
34747,0.017753998963063653
34748,0.1669313674672797
34749,0.014677450071611668
34750,0.6597703735953163
34751,0.6695635922919033
34752,0.31841259120083737
34753,0.017858953260335642
34754,0.2832627453196293
34755,0.012581465081573736
34756,0.10462460072922387
34757,0.0361680566859041
34758,0.02412713175439729
34759,0.05719197894607179
34760,0.009586712903531218
34761,0.02935624126663924
34762,0.09934042545274147
34763,0.02008530261029669
34764,0.18355549698195822
34765,0.01398294845677617
34766,0.01842027477745457
34767,0.015846122191320332
34768,0.5038217386082856
34769,0.034724686097503135
34770,0.007246991777484791
34771,0.8769761752002864
34772,0.2859497763908806
34773,0.06557894133018176
34774,0.2402241535164894
34775,0.049234499923628536
34776,0.01742786848359722
34777,0.13919555126297617
34778,0.04182153526543437
34779,0.040635891110393785
34780,0.27669442466791333
34781,0.017858953260335642
34782,0.014146605440260342
34783,0.051522465399947204
34784,0.030874501678362747
34785,0.03891456821674109
34786,0.012987902468769059
34787,0.030601391078007793
34788,0.6074479418964206
34789,0.03187272327227771
34790,0.0324830253822335
34791,0.008558915002742227
34792,0.058466494532366776
34793,0.023630344272004146
34794,0.06611926862983455
34795,0.10185196327799288
34796,0.03124858524323039
34797,0.0875062264900205
34798,0.13192325003194255
34799,0.051060128219480076
34800,0.03713155286220669
34801,0.44577425662730824
34802,0.6144209644404259
34803,0.009434996050968017
34804,0.013701019216065941
34805,0.05476633786175185
34806,0.04036610533227721
34807,0.046939720107958965
34808,0.010693864784688081
34809,0.2628622859927171
34810,0.015759763077040464
34811,0.01180966406520747
34812,0.08300455554178841
34813,0.012376500174872084
34814,0.0656421687378043
34815,0.011568932000509572
34816,0.1819039813583867
34817,0.04791786195910545
34818,0.5925951797107181
34819,0.12351476953696817
34820,0.2750965441984528
34821,0.016234595462193125
34822,0.008817996694545773
34823,0.03924053040956061
34824,0.28334356784296805
34825,0.5779929348936123
34826,0.009435966194363805
34827,0.029782486319442168
34828,0.012508791059752595
34829,0.04582194568140316
34830,0.1960337578892095
34831,0.010277827370909272
34832,0.2765652861951301
34833,0.02818065853950999
34834,0.02778849073775763
34835,0.12788385449427378
34836,0.6643648790564373
34837,0.1745687802713287
34838,0.16756809483751509
34839,0.02441721435123708
34840,0.06305600992152395
34841,0.016460917183030735
34842,0.04953532975698846
34843,0.632203989518061
34844,0.0160844425440053
34845,0.03908323369616075
34846,0.008064355731843222
34847,0.025185194423618832
34848,0.5690984085099741
34849,0.02973530398742082
34850,0.12453726486384684
34851,0.016284881918102883
34852,0.28564427688770866
34853,0.007424760533081686
34854,0.020854365243728006
34855,0.010777657306456986
34856,0.10565641159094691
34857,0.02109138498024348
34858,0.1781873932311836
34859,0.03565847741453648
34860,0.00891867338877317
34861,0.012892058323304643
34862,0.04633658685262042
34863,0.17731838309498388
34864,0.030155243333498734
34865,0.028904778245755245
34866,0.011736565710605083
34867,0.2664996912308484
34868,0.012798500762376574
34869,0.029940532403887134
34870,0.016399331861641355
34871,0.012022432861514257
34872,0.11664706558346383
34873,0.009644994400750211
34874,0.020752746992410753
34875,0.2473560937498152
34876,0.01298617011083423
34877,0.11435041285030391
34878,0.37739053914518367
34879,0.041045704777372176
34880,0.0729073098874804
34881,0.009710468316656742
34882,0.519607172645861
34883,0.021014280327553318
34884,0.007834046587711183
34885,0.024892404647713556
34886,0.15425822169451625
34887,0.036145479073191655
34888,0.014730775631878412
34889,0.08868451712192005
34890,0.011682912927669098
34891,0.09101489695568661
34892,0.03446792696374019
34893,0.07652557179353596
34894,0.03076167716212115
34895,0.031034246920897405
34896,0.009584705242372924
34897,0.0970553656663108
34898,0.020281581221058855
34899,0.042532991311611555
34900,0.2480868474290136
34901,0.26582585333501424
34902,0.011564838220100923
34903,0.009644994400750211
34904,0.011916267106459714
34905,0.10543464990462785
34906,0.025363991445051682
34907,0.05992485729522165
34908,0.02533828700087118
34909,0.010791646780403745
34910,0.12119189838154683
34911,0.6239384745408996
34912,0.011871494143558826
34913,0.2112710302689331
34914,0.021682425115075985
34915,0.10316061610312964
34916,0.008542312144821585
34917,0.015225615247923863
34918,0.009382796646066092
34919,0.020484779270925624
34920,0.4423658755177757
34921,0.010788903137284703
34922,0.13253412128741696
34923,0.21250520856656913
34924,0.016082751443011988
34925,0.018617078523478953
34926,0.3372385755607137
34927,0.4612405941943495
34928,0.02922063942556464
34929,0.10664269311163786
34930,0.2220328350612503
34931,0.7975124263835752
34932,0.04226050011409023
34933,0.009435966194363805
34934,0.42496289631285344
34935,0.03714371087820064
34936,0.031756457795597735
34937,0.2551907432971884
34938,0.026053454723928126
34939,0.02525676489082408
34940,0.006120870032902434
34941,0.025326117736568877
34942,0.013475628901928063
34943,0.03147098652619395
34944,0.024478262970899695
34945,0.03950233086245763
34946,0.010149412907100657
34947,0.02449694894859091
34948,0.18725768808369145
34949,0.008910764834684124
34950,0.01719672269814864
34951,0.06909733314547041
34952,0.5344258105570865
34953,0.225305114997174
34954,0.00678662433583806
34955,0.5073330419318175
34956,0.059855597293426044
34957,0.026634140386202168
34958,0.01440527890593468
34959,0.018874747451332614
34960,0.005988248045658817
34961,0.014358914375633377
34962,0.08663172098748644
34963,0.01649390545492975
34964,0.04350918326896788
34965,0.24845937683340266
34966,0.011840418193167357
34967,0.03708522057364487
34968,0.17737340346916772
34969,0.5218554077340466
34970,0.05000225697569315
34971,0.012882986259727017
34972,0.013159945271034002
34973,0.5226849062383404
34974,0.14277047464707157
34975,0.016221634125190572
34976,0.03330714235141892
34977,0.007589519371833028
34978,0.045861252315992536
34979,0.015449467596933233
34980,0.04233120758558382
34981,0.006108162411432934
34982,0.012304192854430598
34983,0.006375195207489574
34984,0.11887975536450573
34985,0.012084944976200544
34986,0.08061746342789995
34987,0.008826667628852434
34988,0.010263656467626964
34989,0.12343312549674611
34990,0.7272728909253973
34991,0.023018694860724376
34992,0.1635512885359866
34993,0.01217974790626069
34994,0.028199541159231584
34995,0.04985233431259791
34996,0.008025307040944963
34997,0.046682894306048356
34998,0.008094576484525091
34999,0.008560719659074281
35000,0.20987781158011365
35001,0.009678827754081196
35002,0.08662932017456514
35003,0.6077110424878214
35004,0.05720888848239856
35005,0.8353500642849113
35006,0.006581533090088153
35007,0.00645738613433601
35008,0.097433774399618
35009,0.010592675960885211
35010,0.4050167182113154
35011,0.10023819040447136
35012,0.05396797178690173
35013,0.016622685516487257
35014,0.008182150825921894
35015,0.012472683668511557
35016,0.022309304808443484
35017,0.04201761587313771
35018,0.01772272308853337
35019,0.007446375875154046
35020,0.08826778505632467
35021,0.09222783941977951
35022,0.03900165847420382
35023,0.026469481947249376
35024,0.03293311726526533
35025,0.016669849728686334
35026,0.018222426492743884
35027,0.45521758492420045
35028,0.009243361915102053
35029,0.07902893179234995
35030,0.017025342311580337
35031,0.04737564777513301
35032,0.3299052256432547
35033,0.012016499064717159
35034,0.20557748702268153
35035,0.7927741855574074
35036,0.48551017433455834
35037,0.010729238118585267
35038,0.048745331797634614
35039,0.2440429474675614
35040,0.03326953131396424
35041,0.06707404622613415
35042,0.03064638643086565
35043,0.013958320731170133
35044,0.12095674960573088
35045,0.009989679792685256
35046,0.02202035359258953
35047,0.017067526276148
35048,0.3910713534007362
35049,0.09058346817304554
35050,0.018369287320438604
35051,0.00914661561572283
35052,0.584475242454923
35053,0.8635715490534497
35054,0.14867617117543586
35055,0.007107600048050249
35056,0.014241553297929928
35057,0.4357308623799451
35058,0.06716537009444701
35059,0.012928686951367991
35060,0.18036523720752692
35061,0.006899968026097739
35062,0.04668624705489828
35063,0.14532860735407002
35064,0.017463895881412013
35065,0.025096990964734105
35066,0.1865054298275841
35067,0.5288699147714302
35068,0.007092133850785389
35069,0.14449303317573378
35070,0.029527815453303845
35071,0.011140570625734723
35072,0.5969722135911617
35073,0.0075682767356963
35074,0.010832506236331762
35075,0.06910559415494841
35076,0.33056296135339003
35077,0.15127314416996304
35078,0.10653251256431426
35079,0.04080200222716637
35080,0.04701251091547555
35081,0.30413618203411824
35082,0.015091556212768621
35083,0.03543730711976985
35084,0.18470915408501826
35085,0.008153406722506914
35086,0.047838533826743294
35087,0.024895295031774616
35088,0.06035099578653482
35089,0.02325989580317288
35090,0.23155294478136274
35091,0.010954715855070176
35092,0.017929690599667165
35093,0.2801974696057858
35094,0.0075682767356963
35095,0.07505367780818652
35096,0.0862931868101479
35097,0.011910572590269158
35098,0.010540526149990898
35099,0.013842555411218451
35100,0.062260978243288696
35101,0.03538006398671108
35102,0.008289050688923867
35103,0.05182500575256635
35104,0.012222154959976151
35105,0.14112435676772528
35106,0.30688552336994296
35107,0.04622400466836998
35108,0.013740054827225694
35109,0.019537430730712308
35110,0.007453545928539594
35111,0.08205612610507201
35112,0.010526622746067962
35113,0.18302179754168812
35114,0.016954504062502766
35115,0.05146331242060878
35116,0.010880000515399313
35117,0.020980625495077024
35118,0.05656700401884711
35119,0.049483819107268054
35120,0.04987331886869145
35121,0.023782000750112393
35122,0.020664066217417083
35123,0.01744270505462576
35124,0.01468239345904306
35125,0.055333538140958934
35126,0.0699001692373591
35127,0.012735801557800904
35128,0.052818071615514724
35129,0.007384799796697749
35130,0.019060494250822044
35131,0.012043691270678551
35132,0.011289101187027027
35133,0.011112130738529041
35134,0.02348488577660246
35135,0.009341571676465342
35136,0.012033196322906918
35137,0.0364033312990437
35138,0.013429542719609586
35139,0.02844915233816565
35140,0.012721677384132029
35141,0.07242238326288067
35142,0.017658009335611874
35143,0.012527228227105567
35144,0.05918067003521598
35145,0.04055569723240003
35146,0.01269063510387663
35147,0.009631267819254677
35148,0.01677237765833922
35149,0.007353055645051746
35150,0.049842183852016005
35151,0.0204180335747284
35152,0.0239313727876594
35153,0.03876430294749786
35154,0.8006543059712543
35155,0.6821888478308012
35156,0.707413892852103
35157,0.08968369187802985
35158,0.04039314377899006
35159,0.12384555774242945
35160,0.7892324957558726
35161,0.4862184839440525
35162,0.18069376388316905
35163,0.03665777540750796
35164,0.014857456383254333
35165,0.08573010788812041
35166,0.02246067754600359
35167,0.10782286174361999
35168,0.008473457972073887
35169,0.34260318691902675
35170,0.006375195207489574
35171,0.021371258103061747
35172,0.021078398822667238
35173,0.01784174700248451
35174,0.009035563780064268
35175,0.03095655184538546
35176,0.04466845545999765
35177,0.09309393480013912
35178,0.01703065491646998
35179,0.03747071501625697
35180,0.01060330139964836
35181,0.428527212155106
35182,0.7276216875493889
35183,0.013644259838125913
35184,0.023262129104848837
35185,0.6857981995796891
35186,0.010575710074250936
35187,0.392118577392593
35188,0.3229746656273745
35189,0.0164496643076027
35190,0.02509589047686406
35191,0.016458943121448605
35192,0.04083610938736422
35193,0.510637085399015
35194,0.07790812591215186
35195,0.12882094847730818
35196,0.023399106391246607
35197,0.019271307782806935
35198,0.0104643789418397
35199,0.02289310809594272
35200,0.1029025817773897
35201,0.5320521759094693
35202,0.018679432747308187
35203,0.05511623603362584
35204,0.16277514207504917
35205,0.009928014746042815
35206,0.06189979555143293
35207,0.01556819821565953
35208,0.008916518239544483
35209,0.011319724076069097
35210,0.015867868107029254
35211,0.0082270007553825
35212,0.15296403990677243
35213,0.03967617263514108
35214,0.15634659136241008
35215,0.0081708455530846
35216,0.006435203241999873
35217,0.030184281848466842
35218,0.008378821556049739
35219,0.008222068807825425
35220,0.17186600301331337
35221,0.8043074030120954
35222,0.012419848233881734
35223,0.0222965985072055
35224,0.05395092457782619
35225,0.015317092943407745
35226,0.019689166008173612
35227,0.014511300083345722
35228,0.017863042980586448
35229,0.3158356443319178
35230,0.01607723784700114
35231,0.43975356017422307
35232,0.05050237684649316
35233,0.05820998642975627
35234,0.0172168216334974
35235,0.02625342620155842
35236,0.09790157391427749
35237,0.016539428672488154
35238,0.02060541406900536
35239,0.099892613752835
35240,0.02178722724284661
35241,0.009707464787753785
35242,0.05600342419012567
35243,0.0063695802515927515
35244,0.05071052284924613
35245,0.016118643061136164
35246,0.007313965466411099
35247,0.6984483100683472
35248,0.018290417230615932
35249,0.009474997547318198
35250,0.012941593551123799
35251,0.66360768514209
35252,0.0255636370686147
35253,0.04792200774834739
35254,0.017893330163982615
35255,0.007754573182438335
35256,0.7179507687238262
35257,0.01226343354231751
35258,0.03170335269354432
35259,0.015086156869070041
35260,0.8797264930208316
35261,0.043278743123693765
35262,0.01824209776916904
35263,0.11061439244576196
35264,0.007350701661778137
35265,0.43551994543835715
35266,0.019037122790512145
35267,0.024042562106919903
35268,0.012411816434793483
35269,0.18884319560243654
35270,0.2610450678825048
35271,0.10871115958908671
35272,0.014934336842808302
35273,0.012041971317701109
35274,0.7690373206145706
35275,0.008301009423537684
35276,0.05793731145734173
35277,0.14622641156439048
35278,0.0702779162497472
35279,0.03981036386172606
35280,0.01709894065173154
35281,0.21019609894140473
35282,0.019473508452689154
35283,0.009444567818818096
35284,0.24883235588687133
35285,0.20452875816633181
35286,0.00878966524216692
35287,0.042670648530165146
35288,0.01036359926199538
35289,0.11934263699746545
35290,0.03553770450187809
35291,0.027817333297424376
35292,0.16922146715842604
35293,0.04308944144282213
35294,0.06046991436382315
35295,0.017837287486262423
35296,0.015600313005653255
35297,0.08202124108214234
35298,0.04702914273769311
35299,0.02371856910647149
35300,0.5332190382494202
35301,0.03545759306123405
35302,0.24721822311944588
35303,0.2797627686663122
35304,0.04451796861822629
35305,0.1613270304448895
35306,0.015691702560829763
35307,0.007417728477205868
35308,0.02333408862442826
35309,0.6611423630642053
35310,0.14088962387270693
35311,0.01535623928988981
35312,0.012483717332818074
35313,0.326133125637484
35314,0.010693864784688081
35315,0.076654699924429
35316,0.015913046305645162
35317,0.028833808234366612
35318,0.014508006291995763
35319,0.007792314913064181
35320,0.011668344502944168
35321,0.0420130210761037
35322,0.08465203703032811
35323,0.039742179073511984
35324,0.4797887848502487
35325,0.43968760164344267
35326,0.02836375718459734
35327,0.06442794019923104
35328,0.011865578671852346
35329,0.011462405880148298
35330,0.011427014018012728
35331,0.01649390545492975
35332,0.30645860715723555
35333,0.04891072704570706
35334,0.010115931657153562
35335,0.8101786267876865
35336,0.24376960973909598
35337,0.0510604695126806
35338,0.009559410752940829
35339,0.014346953396500661
35340,0.011575351030598233
35341,0.05311101985975325
35342,0.02570880275149577
35343,0.026213015914505002
35344,0.04681648266697128
35345,0.05207279341880661
35346,0.009706345076636307
35347,0.17757020843578392
35348,0.5904650681653308
35349,0.01357660185720405
35350,0.009229186533211442
35351,0.012235714543062581
35352,0.3046168277041433
35353,0.009147889290723275
35354,0.6429889893247519
35355,0.019684666579069476
35356,0.011418241357885658
35357,0.010593871370438072
35358,0.03467946460503889
35359,0.0293199151244404
35360,0.028657843933735647
35361,0.08602476356765075
35362,0.024496282111768925
35363,0.02851862715809944
35364,0.05188942296089773
35365,0.012262401715420578
35366,0.015751137709031863
35367,0.009930928630352788
35368,0.725656979592773
35369,0.009902686949135167
35370,0.01849316652431819
35371,0.2296643727074943
35372,0.03941633675098271
35373,0.6281711372320934
35374,0.022400878596857857
35375,0.033124232767231226
35376,0.058309724113275146
35377,0.007927206376251708
35378,0.009485554217670748
35379,0.05582223845756931
35380,0.011575351030598233
35381,0.012714761964658204
35382,0.7158392435021258
35383,0.2572313170127178
35384,0.023567101929187807
35385,0.04284937841702838
35386,0.05505458487885688
35387,0.5950472201540714
35388,0.019477832069549634
35389,0.6358956203457672
35390,0.011291274451997901
35391,0.011467270307175065
35392,0.01979820279122745
35393,0.5481323728964131
35394,0.007659756390711616
35395,0.00913309512498079
35396,0.08780869336897255
35397,0.022650182710340156
35398,0.6196009298223644
35399,0.01236285433648128
35400,0.016844496492246907
35401,0.00619694991046917
35402,0.0151542834698594
35403,0.8099020771906658
35404,0.4581716809052415
35405,0.6041715945424445
35406,0.01216664411717194
35407,0.0654722663984506
35408,0.07809897700153846
35409,0.02231822943180869
35410,0.44339130068733423
35411,0.0318774124026513
35412,0.017359911046890986
35413,0.3516032025447145
35414,0.6734893586960349
35415,0.20233291582068813
35416,0.08051133376461146
35417,0.014928398990248235
35418,0.05889649480748304
35419,0.8681126272997276
35420,0.04522035971835223
35421,0.011575351030598233
35422,0.008594378921996493
35423,0.020971535907304384
35424,0.02336602985186861
35425,0.010161252700216917
35426,0.8795620294855406
35427,0.39390725248938463
35428,0.02000591822741584
35429,0.043982788398584285
35430,0.07950404681568364
35431,0.7774362753032825
35432,0.006602616619413689
35433,0.21238903731017236
35434,0.020263225136174057
35435,0.010022651814473467
35436,0.010032996129605941
35437,0.8123444330945349
